target
-0.7552548677007646
-0.5716849863330349
-0.9041889223953377
-0.017511759562530253
-0.8245265210470776
0.0309783977798889
3.4772431517589646
1.4545108740466226
0.23879335781882813
-0.03829325556642418
7.252548259133027
2.0571742581595465
-0.990778489078229
-0.2980619556150982
-0.5058769156540375
2.732572878286099
-0.25649896360731034
-1.0095511071350798
0.09851825979254415
-0.020975342229845907
-0.31537986895167647
-0.6478838050139792
1.2328415833384208
-0.9318975837338629
0.12454708353742129
0.32538292450171946
-0.46604571497990743
-0.0036574288932676377
0.22147544448224984
-0.020975342229845907
2.4901220915740034
-0.2911347902804669
-0.2634261289419417
0.07565861418826084
-0.5405127423271939
-0.06288469250436532
-0.6963739623563984
-0.9215068357319158
-0.6097843956735071
-0.1110284915800529
-0.38465152229798955
-0.6340294743447166
-0.4889053605841907
-0.46431392364624957
-0.28074404227851996
0.06561422445304543
0.01366048444331063
0.9315098912819588
0.27342918449198467
1.135514910386851
-0.43660526230772434
0.8276024112624892
-0.38465152229798955
0.17144399285287523
0.3080650111651412
0.1868396178090933
-0.9388247490684941
-0.5408591005939255
3.4772431517589646
0.6682776085659692
-0.3257706169536234
-0.31537986895167647
0.09851825979254415
-0.4244827229721196
-0.8418444343836559
1.6238800664783581
-0.10756490891273725
0.9834636312916937
0.4292904045211891
0.32538292450171946
-0.9076525050626533
-0.7322982417817964
1.1739606779940546
2.201778834519975
-0.36733360896141126
0.32538292450171946
-0.05595752716973401
-0.21147238893220685
-0.8089403990441572
0.08639572045693936
-0.2738168769438886
-0.43660526230772434
0.0829321377896237
-0.3915786876326209
-0.033097881565450696
-0.3950422702999365
-0.05595752716973401
0.17644886980714636
0.810284497925911
-0.5058769156540375
0.051759893783782825
-0.7240826236949236
-0.904829685188791
-0.2980619556150982
-0.10756490891273725
-0.15951864892247206
-0.4889053605841907
-0.7656456157027115
0.4119724911846108
-0.6652017183505575
-0.09024699557615898
-0.2461082156053634
-0.9284340010665472
-0.020975342229845907
-0.9561426624050724
-0.12488282224931552
5.2609882254265266
1.0180994579648501
-0.1941544755956286
0.04483272844915152
-0.48855900231745913
3.644361015456945
0.1868396178090933
-0.33269778228825475
0.9055330212770915
0.02058764977794194
1.191278591330633
-0.8106721903778149
-0.5231948289906156
-0.05595752716973401
-0.8193311470461041
0.41179931205124504
-0.2980619556150982
-0.7310097890295549
-0.9284340010665472
-0.22879030226878513
1.2847953233481555
-0.2461082156053634
-0.38465152229798955
-0.22879030226878513
0.4673898138616613
-0.6444202223466636
-0.6790560490198201
0.8241388285951736
-1.0080964024148071
1.0180994579648501
1.2085965046672111
-0.09024699557615898
-0.46777750631356524
0.29074709782856295
-0.4972179589857483
-0.8972617570607063
0.06561422445304543
-0.6271023090100853
-0.2980619556150982
-0.3950422702999365
-0.9388247490684941
-0.16644581425710336
-0.5231948289906156
0.07946855512230805
-0.22879030226878513
-0.3714899081621901
-0.22879030226878513
0.5851516245503935
0.23879335781882813
-0.10756490891273725
1.011172292630219
-0.8868710090587594
-0.6271023090100853
-0.10756490891273725
-0.11449207424736856
0.39274960738100895
-0.7587184503680802
-0.42967809697309306
-0.49548616765209047
0.22147544448224984
-0.6340294743447166
-0.9561426624050724
0.6682776085659692
0.8016255412576219
-0.15986500718920363
-0.3049891209497295
0.07565861418826084
-0.9561426624050724
-0.1768365622590503
-0.6271023090100853
1.6415443380816679
-0.6444202223466636
0.32538292450171946
0.37733666451145426
-0.6271023090100853
-0.5682214036657192
-0.5128040809886687
-0.37772435696335827
-0.6963739623563984
-0.5058769156540375
2.4901220915740034
0.0829321377896237
-0.4850954196501435
0.41179931205124504
-0.9218531939986474
-0.38465152229798955
-0.15986500718920363
-0.2461082156053634
1.6242264247450897
0.6717411912332848
0.8483839072663831
-0.5751485690003505
-0.7656456157027115
-0.07985624757421202
1.3990935513695721
0.7721850885854388
-0.1612504402561299
-0.1768365622590503
-0.7310097890295549
2.403532524891112
0.42063144785289996
0.2561112711554064
-0.5058769156540375
-1.0115599850821229
-0.020975342229845907
-0.9041889223953377
-0.2634261289419417
0.23879335781882813
3.4426073250858082
-0.4023157939012994
0.4639262311943456
0.0829321377896237
-0.35001569562483303
-0.09024699557615898
2.181170517649447
-0.2772804596112043
0.7063770179064414
-0.40196943563456783
-0.6790560490198201
-0.8349172690490245
0.2041575311456716
-0.1768365622590503
-0.5408591005939255
-0.5751485690003505
-0.2911347902804669
-0.15951864892247206
0.32538292450171946
-0.03829325556642418
0.0309783977798889
0.4292904045211891
0.5505157978772369
0.34270083783829774
-0.6444202223466636
-0.6444202223466636
0.5158799712040805
0.7583307579161762
-0.990778489078229
-0.055611168903002446
-0.31537986895167647
0.5331978845406586
-0.8444421213841425
-0.9353611664011785
-0.6755924663525045
0.11756796446278024
0.7929665845893327
0.09332288579157066
-0.9977056544128603
0.07946855512230805
1.0830416329770187
0.49856205786750213
2.403532524891112
-0.2461082156053634
-0.020975342229845907
-0.25476717227365253
0.21281648781396073
-0.23225388493610077
0.22147544448224984
-0.1768365622590503
0.15220379113593677
-0.9457519144031254
0.28035634982661595
0.01366048444331063
-0.43660526230772434
0.0829321377896237
0.2041575311456716
-0.5578306556637722
-0.38465152229798955
2.3169429582082204
-0.6444202223466636
-0.28074404227851996
0.01366048444331063
0.28035634982661595
-0.2461082156053634
-0.2980619556150982
-0.8695530957221811
-0.6271023090100853
-0.5058769156540375
-0.8868710090587594
1.2847953233481555
3.962144725183156
-0.0036574288932676377
0.484361368931508
2.92306992498846
1.7454518181011376
0.18649325954236176
-0.26862150294291515
1.3644577246964156
-0.2080088062648912
-0.5578306556637722
-0.5405127423271939
-0.3569428609594643
-0.6374930570120323
-0.6721288836851889
0.01366048444331063
-0.7829635290392897
0.0829321377896237
-0.1941544755956286
-0.36733360896141126
-0.7552548677007646
0.27342918449198467
-0.2980619556150982
0.6197874512235501
1.3294755397565274
-1.0392686464206482
1.2328415833384208
0.02058764977794194
0.32538292450171946
-0.8522351823856028
-0.22879030226878513
1.6242264247450897
1.3990935513695721
0.0829321377896237
-0.5128040809886687
1.0180994579648501
0.0829321377896237
-0.38465152229798955
-0.7136918756929767
-0.8591623477202341
2.680619138276364
-0.8089403990441572
-0.5405127423271939
0.9831172730249621
-0.35001569562483303
-0.4192873489711461
0.3686777078431651
0.0309783977798889
0.23879335781882813
1.0423445366360597
-0.6444202223466636
2.0918100848327033
-0.5526352816627987
-0.06288469250436532
-0.6184433523417961
2.680619138276364
3.644361015456945
0.01366048444331063
1.1462520166555294
-0.3915786876326209
-0.1941544755956286
-0.5751485690003505
-0.045220420901055484
0.6197874512235501
-0.33269778228825475
-0.5200776045900316
0.7756486712527545
2.0918100848327033
-0.1941544755956286
0.27342918449198467
-0.5474399076618253
-0.5872711083359553
-0.8089403990441572
1.721206739429928
-0.8525815406523344
0.10025005112620197
-0.6444202223466636
0.4119724911846108
-0.22879030226878513
-0.10756490891273725
-0.36733360896141126
0.1868396178090933
1.8839951247937639
-0.8089403990441572
2.057170794576879
-0.10756490891273725
0.0309783977798889
-0.9984780333476716
0.01366048444331063
-0.7431323283651597
0.03790556311452021
-0.020975342229845907
-0.5076087069876952
0.0829321377896237
-0.4192873489711461
0.22147544448224984
-0.36733360896141126
-0.9388247490684941
-0.36733360896141126
-0.40196943563456783
0.39465457784803254
1.8839951247937639
-0.5754949272670821
-0.23225388493610077
-0.3330441405549863
-0.14254709385262535
-0.5786121516676661
0.9141919779453807
-0.5058769156540375
-0.8196775053128357
0.7583307579161762
-0.31537986895167647
-0.7829635290392897
-0.8175993557124462
-0.15951864892247206
-0.6444202223466636
-0.7136918756929767
0.0829321377896237
-0.5890028996696132
-0.6374930570120323
-0.5405127423271939
-0.7136918756929767
-0.1439325269195516
-0.28109040054525153
0.06561422445304543
-0.13180998758394682
-0.7656456157027115
0.16605812180519938
-0.9734605757416507
-0.9388247490684941
-0.5924630187542614
0.7063770179064414
-0.3223070342863078
-0.4712410889808809
-0.7552548677007646
-0.5405127423271939
-0.21147238893220685
-0.5578306556637722
-0.5751485690003505
0.11756796446278024
0.37733666451145426
2.645983311603208
-0.44006884497504
-0.13873715291857813
-0.8352636273157561
-1.060050142424542
-0.9093842963963111
-0.7240826236949236
-0.8868710090587594
-0.20454522359757554
-0.8868710090587594
-0.6274486672768169
-0.5578306556637722
-0.5405127423271939
-0.22879030226878513
-0.1941544755956286
-0.21147238893220685
-0.6963739623563984
0.7514035925815449
-0.9370929577348364
-0.09024699557615898
2.680619138276364
-0.2634261289419417
2.4901220915740034
-0.1941544755956286
-0.8556987650529184
-0.9388247490684941
-0.03829325556642418
-0.6617381356832418
0.10371363379351763
1.2847953233481555
0.2992328753634863
-0.8683408417886206
3.182838625037134
-1.060050142424542
0.6717411912332848
-0.7313561472962865
-0.4054330183018835
1.1562964063907448
-0.28074404227851996
0.16952170447251505
-0.569953194999377
-0.28074404227851996
-0.020975342229845907
-0.7310097890295549
-0.990778489078229
-0.7310097890295549
0.20762111381298723
0.2041575311456716
-0.22879030226878513
-0.6271023090100853
1.5376368580621982
0.2561112711554064
2.0571742581595465
0.810284497925911
-0.7656456157027115
-0.2461082156053634
-0.40196943563456783
1.191278591330633
-0.055611168903002446
-0.5578306556637722
-0.10756490891273725
0.7444764272469135
0.29074709782856295
-0.36733360896141126
0.7843076279210436
0.8449203245990675
0.17144399285287523
-0.8349172690490245
-0.5855393170022974
-0.07292908223958071
0.29074709782856295
-0.7999350841091364
0.6991034943050785
-0.1422007355858938
-0.36733360896141126
0.8016255412576219
0.056955267784756305
-0.8525815406523344
-0.9041889223953377
-0.6409566396793479
-0.1422007355858938
-0.10756490891273725
-0.2634261289419417
-0.7136918756929767
1.0354173713014285
-0.21147238893220685
-0.9041889223953377
-0.8349172690490245
-0.9357075246679101
-0.48855900231745913
-0.6825196316871358
0.06526786618631387
2.3169429582082204
-0.8318000446484405
-0.9821195324099398
-0.5751485690003505
-0.055611168903002446
0.37733666451145426
-0.10756490891273725
-0.5578306556637722
-0.21147238893220685
2.3169429582082204
-0.9284340010665472
-1.018487150416754
-0.6825196316871358
-0.6040694842724362
1.0440763279697176
-0.6790560490198201
1.2259144180037895
-0.2980619556150982
0.1868396178090933
-1.0080964024148071
-0.6167115610081384
-0.71095218180313
0.27342918449198467
0.04829631111646717
-0.28074404227851996
-0.7483277023661332
0.46357987292761405
-0.8175993557124462
-0.21839955426683816
-0.5408591005939255
2.902648641581967
-0.020975342229845907
-0.2980619556150982
0.9141919779453807
-0.6271023090100853
-0.5405127423271939
0.7063770179064414
-0.08331983024152767
-0.5024133329867218
-0.990778489078229
-0.8522351823856028
-0.7656456157027115
-0.7033011276910297
-0.7829635290392897
-0.7552548677007646
-0.7136918756929767
-0.8868710090587594
-0.6478838050139792
-0.5405127423271939
-0.2634261289419417
-0.9041889223953377
-0.5924664823369288
-0.7136918756929767
-0.7552548677007646
-0.4192873489711461
-0.17718292052578188
-0.9457519144031254
-0.7621820330353958
-0.03829325556642418
-0.6444202223466636
-0.5853661378689317
-0.8522351823856028
1.0440763279697176
0.7029134352391258
-0.4262145143057774
0.8153066927935186
-0.5751485690003505
-0.7033011276910297
-0.09028163140283214
0.29074709782856295
0.230134401150539
2.645983311603208
-0.03829325556642418
-0.43660526230772434
-0.1422007355858938
-0.2461082156053634
-0.36733360896141126
-0.3275024082872813
-0.8522351823856028
-0.37772435696335827
-0.8522351823856028
-0.07292908223958071
-0.956489020671804
0.0829321377896237
-0.37079719162872693
-0.8179457139791778
-0.6790560490198201
-0.7552548677007646
2.3688966982179553
-0.22879030226878513
-0.5578306556637722
-0.7240826236949236
-0.4972179589857483
-0.5924664823369288
0.0309783977798889
5.226352398753369
-0.7140382339597082
-0.7656456157027115
0.04829631111646717
-0.4712410889808809
-1.0427322290879637
0.01366048444331063
-0.4889053605841907
-0.6184433523417961
-0.44006884497504
0.04829631111646717
-0.5405127423271939
-0.789890694373921
-0.3330441405549863
0.370409499176823
-0.31537986895167647
0.15220379113593677
-0.10236953491176377
-0.8834074263914437
-0.31537986895167647
0.5678337112138152
-0.03829325556642418
-1.0358050637533325
-0.5231948289906156
-0.09024699557615898
-0.3257706169536234
0.01366048444331063
-0.03829325556642418
0.0829321377896237
1.4458519173783335
-0.6097843956735071
-0.689446797021767
0.2041575311456716
-0.5751485690003505
0.8189434545942001
0.2561112711554064
-0.15951864892247206
-0.4889053605841907
-0.43660526230772434
-0.28767120761315124
-0.28767120761315124
-0.017511759562530253
-0.5058769156540375
0.41179931205124504
0.5331978845406586
-0.28074404227851996
-0.6484760776500902
-0.5872711083359553
-0.22879030226878513
0.6713948329665532
-0.9734605757416507
0.0829321377896237
-0.13180998758394682
0.9315098912819588
0.2041575311456716
-0.6721288836851889
-1.0080964024148071
0.4292904045211891
-0.5751485690003505
-0.9665334104070193
-0.4712410889808809
-0.8435762257173137
-0.19242268426197076
-0.38465152229798955
-0.8179457139791778
0.29074709782856295
-0.6444202223466636
-0.5335855769925627
-0.3950422702999365
0.1868396178090933
2.403532524891112
-0.4244827229721196
2.0918100848327033
0.39465457784803254
-0.12488282224931552
0.31152859383245685
0.8276024112624892
0.11756796446278024
0.6991034943050785
0.5331978845406586
-0.33269778228825475
0.6682776085659692
-0.6790560490198201
-0.055611168903002446
-0.789890694373921
0.23879335781882813
0.6713948329665532
-0.9353611664011785
-0.1422007355858938
0.7236949312430196
-0.0036574288932676377
-0.31537986895167647
-0.10756490891273725
-0.4819781952495594
-0.43660526230772434
0.37733666451145426
0.7063770179064414
0.15220379113593677
-0.9041889223953377
-0.4192873489711461
-0.8591623477202341
1.0354173713014285
0.5158799712040805
-0.20454522359757554
1.191278591330633
-0.821062938379762
-0.8683408417886206
0.06249353646979403
5.2609882254265266
-0.44396537547577014
0.04829631111646717
-0.21147238893220685
-0.1110284915800529
-0.7656456157027115
7.252548259133027
-0.2461082156053634
0.11410438179546459
-0.20454522359757554
-0.10756490891273725
3.644361015456945
0.15220379113593677
-0.15259148358784075
0.0829321377896237
